# ell                       bee    (in degrees)
#The pixel number is simply the row once you remove the two lines I have written
1.434375000000000000e+02 2.931319808959960938e+01
1.448437500000000000e+02 2.931319808959960938e+01
1.462500000000000000e+02 2.931319808959960938e+01
1.476562500000000000e+02 2.931319808959960938e+01
1.490625000000000000e+02 2.931319808959960938e+01
1.504687500000000000e+02 2.931319808959960938e+01
1.518750000000000000e+02 2.931319808959960938e+01
1.532812500000000000e+02 2.931319808959960938e+01
1.546875000000000000e+02 2.931319808959960938e+01
1.560937500000000000e+02 2.931319808959960938e+01
1.575000000000000000e+02 2.931319808959960938e+01
1.589062500000000000e+02 2.931319808959960938e+01
1.603125000000000000e+02 2.931319808959960938e+01
1.617187500000000000e+02 2.931319808959960938e+01
1.631250000000000000e+02 2.931319808959960938e+01
1.645312500000000000e+02 2.931319808959960938e+01
1.659375000000000000e+02 2.931319808959960938e+01
1.673437500000000000e+02 2.931319808959960938e+01
1.687500000000000000e+02 2.931319808959960938e+01
1.701562500000000000e+02 2.931319808959960938e+01
1.715625000000000000e+02 2.931319808959960938e+01
1.729687500000000000e+02 2.931319808959960938e+01
1.743750000000000000e+02 2.931319808959960938e+01
1.757812500000000000e+02 2.931319808959960938e+01
1.771875000000000000e+02 2.931319808959960938e+01
1.785937500000000000e+02 2.931319808959960938e+01
1.800000000000000000e+02 2.931319808959960938e+01
1.814062500000000000e+02 2.931319808959960938e+01
1.828125000000000000e+02 2.931319808959960938e+01
1.842187500000000000e+02 2.931319808959960938e+01
1.856250000000000000e+02 2.931319808959960938e+01
1.870312500000000000e+02 2.931319808959960938e+01
1.884375000000000000e+02 2.931319808959960938e+01
1.898437500000000000e+02 2.931319808959960938e+01
1.912500000000000000e+02 2.931319808959960938e+01
1.926562500000000000e+02 2.931319808959960938e+01
1.940625000000000000e+02 2.931319808959960938e+01
1.954687500000000000e+02 2.931319808959960938e+01
1.968750000000000000e+02 2.931319808959960938e+01
1.982812500000000000e+02 2.931319808959960938e+01
1.996875000000000000e+02 2.931319808959960938e+01
2.010937500000000000e+02 2.931319808959960938e+01
2.025000000000000000e+02 2.931319808959960938e+01
2.039062500000000000e+02 2.931319808959960938e+01
2.053125000000000000e+02 2.931319808959960938e+01
2.067187500000000000e+02 2.931319808959960938e+01
2.081250000000000000e+02 2.931319808959960938e+01
2.095312500000000000e+02 2.931319808959960938e+01
2.109375000000000000e+02 2.931319808959960938e+01
2.123437500000000000e+02 2.931319808959960938e+01
2.137500000000000000e+02 2.931319808959960938e+01
2.151562500000000000e+02 2.931319808959960938e+01
2.165625000000000000e+02 2.931319808959960938e+01
2.179687500000000000e+02 2.931319808959960938e+01
2.193750000000000000e+02 2.931319808959960938e+01
2.207812500000000000e+02 2.931319808959960938e+01
2.221875000000000000e+02 2.931319808959960938e+01
2.235937500000000000e+02 2.931319808959960938e+01
2.250000000000000000e+02 2.931319808959960938e+01
2.264062500000000000e+02 2.931319808959960938e+01
2.278125000000000000e+02 2.931319808959960938e+01
2.292187500000000000e+02 2.931319808959960938e+01
2.306250000000000000e+02 2.931319808959960938e+01
2.320312500000000000e+02 2.931319808959960938e+01
2.334375000000000000e+02 2.931319808959960938e+01
2.348437500000000000e+02 2.931319808959960938e+01
2.362500000000000000e+02 2.931319808959960938e+01
2.376562500000000000e+02 2.931319808959960938e+01
2.390625000000000000e+02 2.931319808959960938e+01
2.404687500000000000e+02 2.931319808959960938e+01
2.418750000000000000e+02 2.931319808959960938e+01
2.432812500000000000e+02 2.931319808959960938e+01
2.446875000000000000e+02 2.931319808959960938e+01
2.460937500000000000e+02 2.931319808959960938e+01
2.475000000000000000e+02 2.931319808959960938e+01
2.489062500000000000e+02 2.931319808959960938e+01
2.503125000000000000e+02 2.931319808959960938e+01
2.517187500000000000e+02 2.931319808959960938e+01
2.531250000000000000e+02 2.931319808959960938e+01
2.545312500000000000e+02 2.931319808959960938e+01
2.559375000000000000e+02 2.931319808959960938e+01
2.573437500000000000e+02 2.931319808959960938e+01
2.587500000000000000e+02 2.931319808959960938e+01
2.601562500000000000e+02 2.931319808959960938e+01
2.615625000000000000e+02 2.931319808959960938e+01
2.629687500000000000e+02 2.931319808959960938e+01
2.643750000000000000e+02 2.931319808959960938e+01
2.657812500000000000e+02 2.931319808959960938e+01
2.671875000000000000e+02 2.931319808959960938e+01
2.685937500000000000e+02 2.931319808959960938e+01
2.700000000000000000e+02 2.931319808959960938e+01
2.714062500000000000e+02 2.931319808959960938e+01
2.728125000000000000e+02 2.931319808959960938e+01
2.742187500000000000e+02 2.931319808959960938e+01
2.756250000000000000e+02 2.931319808959960938e+01
2.770312500000000000e+02 2.931319808959960938e+01
2.784375000000000000e+02 2.931319808959960938e+01
2.798437500000000000e+02 2.931319808959960938e+01
2.812500000000000000e+02 2.931319808959960938e+01
2.826562500000000000e+02 2.931319808959960938e+01
2.840625000000000000e+02 2.931319808959960938e+01
2.854687500000000000e+02 2.931319808959960938e+01
2.868750000000000000e+02 2.931319808959960938e+01
2.882812500000000000e+02 2.931319808959960938e+01
2.896875000000000000e+02 2.931319808959960938e+01
2.910937500000000000e+02 2.931319808959960938e+01
2.925000000000000000e+02 2.931319808959960938e+01
2.939062500000000000e+02 2.931319808959960938e+01
2.953125000000000000e+02 2.931319808959960938e+01
2.967187500000000000e+02 2.931319808959960938e+01
2.981250000000000000e+02 2.931319808959960938e+01
2.995312500000000000e+02 2.931319808959960938e+01
3.009375000000000000e+02 2.931319808959960938e+01
3.023437500000000000e+02 2.931319808959960938e+01
3.037500000000000000e+02 2.931319808959960938e+01
3.051562500000000000e+02 2.931319808959960938e+01
3.065625000000000000e+02 2.931319808959960938e+01
3.079687500000000000e+02 2.931319808959960938e+01
3.093750000000000000e+02 2.931319808959960938e+01
3.107812500000000000e+02 2.931319808959960938e+01
3.121875000000000000e+02 2.931319808959960938e+01
3.135937500000000000e+02 2.931319808959960938e+01
3.150000000000000000e+02 2.931319808959960938e+01
3.164062500000000000e+02 2.931319808959960938e+01
3.178125000000000000e+02 2.931319808959960938e+01
3.192187500000000000e+02 2.931319808959960938e+01
3.206250000000000000e+02 2.931319808959960938e+01
3.220312500000000000e+02 2.931319808959960938e+01
3.234375000000000000e+02 2.931319808959960938e+01
3.248437500000000000e+02 2.931319808959960938e+01
3.262500000000000000e+02 2.931319808959960938e+01
3.276562500000000000e+02 2.931319808959960938e+01
3.290625000000000000e+02 2.931319808959960938e+01
3.304687500000000000e+02 2.931319808959960938e+01
3.318750000000000000e+02 2.931319808959960938e+01
3.332812500000000000e+02 2.931319808959960938e+01
3.346875000000000000e+02 2.931319808959960938e+01
3.360937500000000000e+02 2.931319808959960938e+01
3.375000000000000000e+02 2.931319808959960938e+01
3.389062500000000000e+02 2.931319808959960938e+01
3.403125000000000000e+02 2.931319808959960938e+01
3.417187500000000000e+02 2.931319808959960938e+01
3.431250000000000000e+02 2.931319808959960938e+01
3.445312500000000000e+02 2.931319808959960938e+01
3.459375000000000000e+02 2.931319808959960938e+01
3.473437500000000000e+02 2.931319808959960938e+01
3.487500000000000000e+02 2.931319808959960938e+01
3.501562500000000000e+02 2.931319808959960938e+01
3.515625000000000000e+02 2.931319808959960938e+01
3.529687500000000000e+02 2.931319808959960938e+01
3.543750000000000000e+02 2.931319808959960938e+01
3.557812500000000000e+02 2.931319808959960938e+01
3.571875000000000000e+02 2.931319808959960938e+01
3.585937500000000000e+02 2.931319808959960938e+01
7.031250000000000000e-01 2.863098907470703125e+01
2.109375000000000000e+00 2.863098907470703125e+01
3.515625000000000000e+00 2.863098907470703125e+01
4.921875000000000000e+00 2.863098907470703125e+01
6.328125000000000000e+00 2.863098907470703125e+01
7.734375000000000000e+00 2.863098907470703125e+01
9.140625000000000000e+00 2.863098907470703125e+01
1.054687500000000000e+01 2.863098907470703125e+01
1.195312500000000000e+01 2.863098907470703125e+01
1.335937500000000000e+01 2.863098907470703125e+01
1.476562500000000000e+01 2.863098907470703125e+01
1.617187500000000000e+01 2.863098907470703125e+01
1.757812500000000000e+01 2.863098907470703125e+01
1.898437500000000000e+01 2.863098907470703125e+01
2.039062500000000000e+01 2.863098907470703125e+01
2.179687500000000000e+01 2.863098907470703125e+01
2.320312500000000000e+01 2.863098907470703125e+01
2.460937500000000000e+01 2.863098907470703125e+01
2.601562500000000000e+01 2.863098907470703125e+01
2.742187500000000000e+01 2.863098907470703125e+01
2.882812500000000000e+01 2.863098907470703125e+01
3.023437500000000000e+01 2.863098907470703125e+01
3.164062500000000000e+01 2.863098907470703125e+01
3.304687500000000000e+01 2.863098907470703125e+01
3.445312500000000000e+01 2.863098907470703125e+01
3.585937500000000000e+01 2.863098907470703125e+01
3.726562500000000000e+01 2.863098907470703125e+01
3.867187500000000000e+01 2.863098907470703125e+01
4.007812500000000000e+01 2.863098907470703125e+01
4.148437500000000000e+01 2.863098907470703125e+01
4.289062500000000000e+01 2.863098907470703125e+01
4.429687500000000000e+01 2.863098907470703125e+01
4.570312500000000000e+01 2.863098907470703125e+01
4.710937500000000000e+01 2.863098907470703125e+01
4.851562500000000000e+01 2.863098907470703125e+01
4.992187500000000000e+01 2.863098907470703125e+01
5.132812500000000000e+01 2.863098907470703125e+01
5.273437500000000000e+01 2.863098907470703125e+01
5.414062500000000000e+01 2.863098907470703125e+01
5.554687500000000000e+01 2.863098907470703125e+01
5.695312500000000000e+01 2.863098907470703125e+01
5.835937500000000000e+01 2.863098907470703125e+01
5.976562500000000000e+01 2.863098907470703125e+01
6.117187500000000000e+01 2.863098907470703125e+01
6.257812500000000000e+01 2.863098907470703125e+01
6.398437500000000000e+01 2.863098907470703125e+01
6.539062500000000000e+01 2.863098907470703125e+01
6.679687500000000000e+01 2.863098907470703125e+01
6.820312500000000000e+01 2.863098907470703125e+01
6.960937500000000000e+01 2.863098907470703125e+01
7.101562500000000000e+01 2.863098907470703125e+01
7.242187500000000000e+01 2.863098907470703125e+01
7.382812500000000000e+01 2.863098907470703125e+01
7.523437500000000000e+01 2.863098907470703125e+01
7.664062500000000000e+01 2.863098907470703125e+01
7.804687500000000000e+01 2.863098907470703125e+01
7.945312500000000000e+01 2.863098907470703125e+01
8.085937500000000000e+01 2.863098907470703125e+01
8.226562500000000000e+01 2.863098907470703125e+01
8.367187500000000000e+01 2.863098907470703125e+01
8.507812500000000000e+01 2.863098907470703125e+01
8.648437500000000000e+01 2.863098907470703125e+01
8.789062500000000000e+01 2.863098907470703125e+01
8.929687500000000000e+01 2.863098907470703125e+01
9.070312500000000000e+01 2.863098907470703125e+01
9.210937500000000000e+01 2.863098907470703125e+01
9.351562500000000000e+01 2.863098907470703125e+01
9.492187500000000000e+01 2.863098907470703125e+01
9.632812500000000000e+01 2.863098907470703125e+01
9.773437500000000000e+01 2.863098907470703125e+01
9.914062500000000000e+01 2.863098907470703125e+01
1.005468750000000000e+02 2.863098907470703125e+01
1.019531250000000000e+02 2.863098907470703125e+01
1.033593750000000000e+02 2.863098907470703125e+01
1.047656250000000000e+02 2.863098907470703125e+01
1.061718750000000000e+02 2.863098907470703125e+01
1.075781250000000000e+02 2.863098907470703125e+01
1.089843750000000000e+02 2.863098907470703125e+01
1.103906250000000000e+02 2.863098907470703125e+01
1.117968750000000000e+02 2.863098907470703125e+01
1.132031250000000000e+02 2.863098907470703125e+01
1.146093750000000000e+02 2.863098907470703125e+01
1.160156250000000000e+02 2.863098907470703125e+01
1.174218750000000000e+02 2.863098907470703125e+01
1.188281250000000000e+02 2.863098907470703125e+01
1.202343750000000000e+02 2.863098907470703125e+01
1.216406250000000000e+02 2.863098907470703125e+01
1.230468750000000000e+02 2.863098907470703125e+01
1.244531250000000000e+02 2.863098907470703125e+01
1.258593750000000000e+02 2.863098907470703125e+01
1.272656250000000000e+02 2.863098907470703125e+01
1.286718750000000000e+02 2.863098907470703125e+01
1.300781250000000000e+02 2.863098907470703125e+01
1.314843750000000000e+02 2.863098907470703125e+01
1.328906250000000000e+02 2.863098907470703125e+01
1.342968750000000000e+02 2.863098907470703125e+01
1.357031250000000000e+02 2.863098907470703125e+01
1.371093750000000000e+02 2.863098907470703125e+01
1.385156250000000000e+02 2.863098907470703125e+01
1.399218750000000000e+02 2.863098907470703125e+01
1.413281250000000000e+02 2.863098907470703125e+01
1.427343750000000000e+02 2.863098907470703125e+01
1.441406250000000000e+02 2.863098907470703125e+01
1.455468750000000000e+02 2.863098907470703125e+01
1.469531250000000000e+02 2.863098907470703125e+01
1.483593750000000000e+02 2.863098907470703125e+01
1.497656250000000000e+02 2.863098907470703125e+01
1.511718750000000000e+02 2.863098907470703125e+01
1.525781250000000000e+02 2.863098907470703125e+01
1.539843750000000000e+02 2.863098907470703125e+01
1.553906250000000000e+02 2.863098907470703125e+01
1.567968750000000000e+02 2.863098907470703125e+01
1.582031250000000000e+02 2.863098907470703125e+01
1.596093750000000000e+02 2.863098907470703125e+01
1.610156250000000000e+02 2.863098907470703125e+01
1.624218750000000000e+02 2.863098907470703125e+01
1.638281250000000000e+02 2.863098907470703125e+01
1.652343750000000000e+02 2.863098907470703125e+01
1.666406250000000000e+02 2.863098907470703125e+01
1.680468750000000000e+02 2.863098907470703125e+01
1.694531250000000000e+02 2.863098907470703125e+01
1.708593750000000000e+02 2.863098907470703125e+01
1.722656250000000000e+02 2.863098907470703125e+01
1.736718750000000000e+02 2.863098907470703125e+01
1.750781250000000000e+02 2.863098907470703125e+01
1.764843750000000000e+02 2.863098907470703125e+01
1.778906250000000000e+02 2.863098907470703125e+01
1.792968750000000000e+02 2.863098907470703125e+01
1.807031250000000000e+02 2.863098907470703125e+01
1.821093750000000000e+02 2.863098907470703125e+01
1.835156250000000000e+02 2.863098907470703125e+01
1.849218750000000000e+02 2.863098907470703125e+01
1.863281250000000000e+02 2.863098907470703125e+01
1.877343750000000000e+02 2.863098907470703125e+01
1.891406250000000000e+02 2.863098907470703125e+01
1.905468750000000000e+02 2.863098907470703125e+01
1.919531250000000000e+02 2.863098907470703125e+01
1.933593750000000000e+02 2.863098907470703125e+01
1.947656250000000000e+02 2.863098907470703125e+01
1.961718750000000000e+02 2.863098907470703125e+01
1.975781250000000000e+02 2.863098907470703125e+01
1.989843750000000000e+02 2.863098907470703125e+01
2.003906250000000000e+02 2.863098907470703125e+01
2.017968750000000000e+02 2.863098907470703125e+01
2.032031250000000000e+02 2.863098907470703125e+01
2.046093750000000000e+02 2.863098907470703125e+01
2.060156250000000000e+02 2.863098907470703125e+01
2.074218750000000000e+02 2.863098907470703125e+01
2.088281250000000000e+02 2.863098907470703125e+01
2.102343750000000000e+02 2.863098907470703125e+01
2.116406250000000000e+02 2.863098907470703125e+01
2.130468750000000000e+02 2.863098907470703125e+01
2.144531250000000000e+02 2.863098907470703125e+01
2.158593750000000000e+02 2.863098907470703125e+01
2.172656250000000000e+02 2.863098907470703125e+01
2.186718750000000000e+02 2.863098907470703125e+01
2.200781250000000000e+02 2.863098907470703125e+01
2.214843750000000000e+02 2.863098907470703125e+01
2.228906250000000000e+02 2.863098907470703125e+01
2.242968750000000000e+02 2.863098907470703125e+01
2.257031250000000000e+02 2.863098907470703125e+01
2.271093750000000000e+02 2.863098907470703125e+01
2.285156250000000000e+02 2.863098907470703125e+01
2.299218750000000000e+02 2.863098907470703125e+01
2.313281250000000000e+02 2.863098907470703125e+01
